v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25
1.01629445742509,0.367645352176429,1.20290917668947,1.52431341392134,-0.123663990551273,0.799164592534154,0.391998038164164,3.13624642400967,1.06141115827522,3.63378589881315,1.12227302709399,0.753134456385387,3.00734327947172,-3.01268711494272,1.04055624101763,4.82676166085972,-3.60815825702564,0.229291239558941,1.13482264467581,-0.586959573347126,0.881752621488821,0.0551414027019678,-0.292107588081307,0.847339172012926,0.82141303039621
1.63110687817797,0.426067035782256,0.941253247145603,2.59102825954035,-1.55303948948994,0.767666041386742,1.0218176898061,0.624148682482214,0.987048532757119,2.56330035198106,-0.99149518391203,0.27275638044322,1.15860512788029,0.495211254134748,0.942230903952636,8.97090770005123,-1.09318736632109,0.433471232185032,0.65611847828971,-0.247888360900186,0.592412433757753,0.683449009756721,0.164930863763464,0.592538156451594,1.16574647880906
0.617434768823325,-0.754915774381148,1.02312390903552,1.88036402147276,-3.91522360512483,0.754595219944937,0.752776778363811,-4.63583900305581,0.976603763282571,11.318160930628,-3.61697552752192,0.619205958935499,1.16604330605767,-1.59126035273399,0.913223369085776,8.13413768617418,-0.110820381347991,0.577789227773843,1.76156269041815,1.32368439009342,1.17926422530207,1.14129617329291,1.00760898901041,0.913939354191222,1.19577019877957
0.555360433613473,-1.63976559091463,0.536764096064946,2.45821261099578,-1.13215747822076,0.489697242678674,0.947220112624381,0.971018371344717,0.852254042952834,4.02527149338082,2.47556102693966,0.646472273551656,3.41232448420716,2.06709384293899,1.13690975501025,9.59915773103412,-1.44996960314953,0.433847902383995,1.29940077298384,-1.28833117019153,0.931274989098856,1.27748385776751,-2.69832564209227,0.473585183589615,1.28270360072107
0.936969593043402,-0.962798329883408,0.499720001260111,1.35440180648163,0.563733246966257,0.918765219472843,1.06564878678192,-4.36897801593414,0.986411959421885,9.66528721284143,-1.04232325107443,0.455940624896195,0.361034558985952,-6.58875115149994,0.865856475114968,10.8865205391209,5.96273462779077,0.596601979633909,2.64914439406556,-0.59538798569266,0.65753153645057,4.2792741930567,0.751536869181263,0.642697435097899,2.0846787600848
0.561254923684113,-1.6200438692232,0.966938729044607,0.959476153328349,0.249728093380769,0.585393598940763,0.82383366402312,-2.99826640484085,1.0875429012477,1.96461082639874,1.02029209770902,0.726205221939571,1.80516380794461,4.55265944548678,1.07395099086017,11.9583497649059,1.52712680482753,0.39352580617508,1.56453329691417,-1.01214105800713,1.23921178425282,0.435527979996715,-0.586966442485813,0.852047694337706,0.592346454666483
1.11726525483235,0.989629682603563,0.892953242387646,2.64390174937569,2.66339102624181,0.706279353495647,0.625587411583339,0.281619207783964,0.714167837154406,3.89595625838962,-0.943012626902333,0.810529245132344,2.84426814165033,0.377512686031561,1.09982837810584,16.7192129369151,-8.34834217466269,0.321013447605735,1.60043553518028,2.99662392294178,1.13582039508688,1.70401370179901,0.365409333897652,0.577794775967377,0.783220819428943
1.03381404768427,3.51004673468921,0.792844030719149,2.25921637182093,0.460365452518948,0.718860063260244,2.53233953383998,0.401744232823861,0.891652351924605,2.48412578776328,-1.06282416698549,0.468640633479187,0.468892536383878,0.317311196532046,0.793094743950432,4.72861617827529,-1.24181976972353,0.733005446288025,1.84690209941353,-3.99840068986094,0.836262272192707,2.16475916315206,-0.956867998988035,0.747818767900369,0.226059759945372
0.890749991985769,0.072663080689152,1.27489841434069,1.87467145690148,-0.781229604258517,0.34655629881001,2.87536296829983,4.29974126176989,0.596749618287133,8.19381523393856,-0.14477285186161,0.762001821954864,0.236492816808619,-9.01076235393196,0.781596603266829,5.92316492857482,13.0385089510485,0.451454681663323,1.35451787412529,-1.59568637626674,0.997303321837927,0.400097285746009,1.75259434410911,0.739155521003388,1.5560381693114
0.439399410602928,-0.982588062866999,1.01082607951878,3.91378495981024,0.236223557176779,0.92582533766375,0.702295654061426,-3.58171967443137,0.732274617215765,2.15659060364275,-0.204976342608206,0.558727822970551,0.64037505163584,7.18499127590527,0.94002379498735,3.44915389212782,-4.24050386392588,0.460116445464235,1.91207422944374,-5.1058652577165,1.18774240923803,1.23543659115641,-0.469397454210593,0.523862720217598,2.39442136599098
1.33243825638691,-1.71709304419498,0.727189108552923,5.86478330367131,0.110900435225787,0.411984596454206,0.673502066296593,1.70472065836598,0.989073665800563,0.829524972334704,0.548177606624903,0.877488948311825,2.49108904720028,-4.10099675896859,1.00668295928065,4.52201158098657,8.11897609027002,0.776956572473715,2.06248158177869,0.16169398104383,1.29353277597644,0.426596250299163,-0.312451723116848,0.826294351519709,1.15783166963912
1.42762231808494,-0.521270785005769,1.09477445248683,0.441492367982904,0.0415833824921166,0.440356886151085,1.78449290874507,4.64911541288779,1.01776580803481,3.3133592301621,-0.136552177569253,0.805458632280891,2.41757895976011,2.21963165462234,0.867867703423269,6.16576644380232,-5.25706640924605,0.259113646424661,1.78266093424775,-0.512084050078006,0.883720821475269,1.48300436419167,1.27054941947087,0.657070007562349,3.30946282378484
0.657356491358959,1.54876508805645,1.05628112984016,2.17281006773577,0.506335565242607,0.517453769027501,1.22793229596354,-5.79756354129366,0.786452661641115,4.72143948971704,1.37582597728289,0.615676351205036,0.661273226816687,-7.29756801055046,1.05800395026151,11.2733780628572,-0.472937985280517,0.547324771455297,0.936480715432893,2.56245863823888,0.813816067169875,2.90953626428706,-0.627133731418791,0.744682836202689,1.80390065469143
1.38152798506402,-3.73508359859764,0.93030129820408,6.72477653938065,0.110743267591604,0.744487535303001,0.638980193187488,-6.81452217572012,0.631703230426241,1.07031120215467,0.524752155610667,0.569118919065079,0.663370300598974,5.64809415078551,0.949164151321972,4.57624123965551,0.0667517976668685,0.536853374259003,0.623316099973453,0.691563843149179,0.908562770680513,2.15165836951039,1.12699108883572,0.609008957919409,0.274904576168401
0.717671087849923,0.506609764697293,1.07698037224687,2.61142437563753,-0.711176764460011,0.835726184690586,1.2096276717071,6.74465316181061,0.991208815668274,5.61162788067928,4.72624233180621,0.838039672860173,1.04145508574608,0.349148958242257,0.975611066917455,10.5700594802587,3.05520276972997,0.62101341985623,1.90196828322646,-1.1548533870168,0.885664207287872,0.378762059061747,-0.372573620791723,0.540843108346817,0.163225651056871
0.784980876856076,-0.681709094133311,0.839659451498253,0.15321575860424,-1.31655882958721,0.244163538216489,1.08439688136689,-1.35212933517603,1.1089096241237,12.1250143114276,2.4088402739018,0.717589514646479,2.2599450149824,-0.331162653720306,0.794100496867229,3.86829150477766,-1.4076257943696,0.179244965893646,0.77493130182653,-1.5005739270781,0.768660043173271,0.805674165778887,1.0144235634846,0.52312117054218,0.416299242481335
1.03586664848921,-1.4141341582346,0.525559366003601,0.310286178014472,1.1840892104656,0.697653833696591,1.48435636333849,-5.6140847730398,0.923612872376964,5.59208696121161,5.01361740301187,0.753417295712251,0.546792580570149,2.3265706011194,0.868255862610599,9.2517198027329,1.76685802898828,0.740299513799267,0.642570647655986,1.31813963116794,1.14513003116271,0.558182267338634,3.27095869765665,0.695951188836956,1.47542527606734
1.01554844775297,1.57015874950132,0.968384788181492,2.42625889433421,1.06202413573321,0.473256256389267,0.437768259526278,3.34887578652903,1.27700744458156,6.73449405939818,-0.827503414043959,0.790562270224403,3.60736371595477,-0.541268126601156,0.871795775519923,21.7345147082234,3.57742751599531,0.388612993580836,0.750711155262954,-0.538714867596224,1.09938982203135,2.41804425699061,-0.259379261494784,0.457578260429132,1.12530724642216
1.55800072298259,3.15809242348742,1.24577883556941,1.25515986984006,0.474182390395567,0.699670953636438,1.11427818336552,3.84597178052029,0.825292873832048,4.36587659677841,-2.0497411242298,0.80289191323204,0.534569878993464,4.97147308073909,0.93192124113515,15.173588858976,-1.7959706749963,0.313115011707692,0.753569641129657,-1.53686892801558,0.940448384749905,0.221651294686563,-0.271754940115157,0.975978637918651,0.786294438737339
2.07803427424055,-3.05684748911989,0.875210806306745,0.556227181158481,1.18614844205745,0.777764866897864,2.00731083414016,5.40780195301081,0.566938856262502,3.40033326994333,0.78869930221145,0.519616700967165,0.711819154464124,3.19904994190933,0.904892646123751,6.91306597764604,-6.36954872929414,0.5127410112118,0.96831437824459,1.06327152917352,0.831710081124372,5.69147074982967,3.88925202964726,0.792896226389722,2.42635600057012
0.671467345547447,1.91684613948247,0.776172285153109,1.12679170726444,-0.889000264615976,0.875099012232226,1.07688496659816,-4.26542981361808,1.0819064521698,9.45729636309042,-1.00187040373807,0.802837884721312,1.12981547080291,-9.02494854811429,0.833447611043371,3.70523792871812,-1.09510742904544,0.722293841802635,1.0945918002211,-0.0632307991259471,1.3350259488017,3.7635220788694,2.05615247776832,0.918330938646874,2.53172839064264
0.499543213564285,-0.998034432920222,0.885348031057485,0.637998347505923,0.521365600737817,0.651974707527528,0.544272358440555,-0.361407598965236,1.09941299291576,13.1451828705625,1.08255889493082,0.62455913512898,3.78333705438603,5.59194418707394,0.845212583884744,13.9571663419842,-3.99990906799322,0.741951669636179,0.883482557958885,-1.59844677564522,1.01401161302324,0.184344911116971,-0.477170862846695,0.696808961810503,0.553639281006748
1.65330286919935,-0.204367773288761,1.06643369490244,1.32755149395392,-1.36154138029608,0.87917684893007,0.926781816339552,0.261409128353725,0.936927445611983,4.97456738824921,-2.89176206362864,0.652309029720154,0.856105459788208,2.02109760304923,1.05394349491944,4.09895639314449,0.635936686101592,0.42581057460655,1.20958118738094,0.0305573240318918,0.843039182502063,0.780846839585621,-0.503411343516019,0.643105734991744,0.543712094304262
1.92067287187675,0.380704233499823,0.871919609089261,0.554960840397498,0.991588508610417,0.645498302407077,0.408638703086549,-6.13767147890316,0.796075365846752,2.48548355916945,-1.5195233828007,0.657665766667474,0.529369544737424,1.80121618578892,1.00824540124517,12.9887651185334,-0.655584359410164,0.509960048609056,2.3630440124788,0.223007322110972,0.979890704346831,2.53533479355887,-0.977082780374471,0.78469900940881,1.01771616967403
1.00109324289625,0.323835073962978,1.27257037571863,0.512182138949309,-1.29974961357245,0.536473280659953,1.69850453170968,5.7253543963563,1.16681597758313,4.2023556181013,0.241384158709298,0.699720525815835,1.3016366435262,18.1377137026389,0.643549797947738,11.4290018711391,-1.77988479958407,0.671471618968292,1.23108397240027,-0.314217623858629,1.22741162720799,1.58482995227329,0.0822937869968875,0.621618656734858,0.615966717995393
0.89276165481582,-2.66393547889626,0.46122965206383,1.79707014054422,-0.359118564792514,0.906794057874707,3.8603540911258,0.161115153225464,1.02724995988905,6.77970205263864,-1.73955088832481,0.795917504474754,2.06877528620609,-0.543332114628624,0.910543988865977,2.53361819761039,-13.3741482881172,0.517598289608321,0.843051743848709,-0.380074970488152,0.690240456554236,1.31610291159057,-0.89640873346061,0.787933009419156,0.251236546375177
1.22636099961874,-0.772972950311422,0.944352508582626,0.539150064630396,-0.613197257838169,0.727363808858978,0.752172359648582,1.31644109632437,0.865944991169051,4.81579141706961,-6.91884913294779,0.866252407695001,1.4150897185616,-3.92213643971199,0.823421043232379,3.83491057695144,5.51238275126477,0.405302929388132,1.03479383261937,-2.29941346026311,1.10307139560072,2.85752935762071,-1.32046135482265,0.894655467694553,0.980911277945902
0.775218732593358,1.07098288264752,0.615171530451847,1.88972762489971,-0.284400569927166,0.921454065145668,1.48805051831311,-0.841192634792292,0.986594062545785,5.99908493778204,0.37141930953607,0.620339984235209,0.757023562006371,-4.93731236481939,0.947192203125139,14.0351983975309,6.35962006858811,0.541978270856723,0.982406964482492,1.30975913615405,0.963535490720045,0.254660834527422,-1.28367179311389,0.426990365708532,0.613101275927627
1.19096611722503,1.91400931570137,0.886710374750678,1.52767660703863,0.186041517200972,0.805335116234006,0.487936838417531,0.954734587414685,1.05299531124871,1.29828209664304,9.70803115581361,0.874566003925679,4.25369753165757,4.44800877097192,0.694567186958138,3.47047067863445,1.42879522149676,0.50914430569263,0.897488739487733,-1.23580642111414,0.756817482688569,2.14015538990486,-0.384852276778329,0.524018695227766,0.247113384526713
2.86633043725611,0.442254008707163,0.742590293526281,1.62812561590128,-3.601083752348,0.602980077933678,0.735173400391764,1.21722063653616,0.907490618307003,4.85514247682289,2.77627762635059,0.598214780983476,1.29107661514394,0.48641021304538,0.960842116969643,7.1693800030879,-0.260096886993329,0.42837013521108,1.17272016647832,1.34031480072394,1.03803958117404,3.38489666455022,-0.282861603890578,0.761370671475404,0.56225234009504
1.79460110533936,0.513463223308023,0.606638006068981,1.37571612986753,-1.26732510875992,0.62906410266182,0.905315972398213,2.13707638420448,0.984719127830024,4.2264914113377,2.07541727367466,0.760889904478001,0.733194657395943,1.92982927687449,0.862336535129861,5.49125697481707,1.41398619607159,0.679298764340192,0.976085757757394,-1.08870221635566,0.874632900923288,0.598896754533901,0.866480425385543,0.614647896641358,1.53866577508058
0.797354894109506,-0.589822382632994,1.19313774425332,0.160308705801662,-0.640327348789355,0.578885678087521,0.492625111466871,-4.86201876167889,1.17265068584449,6.3792527878256,-0.47751175736914,0.593484744766387,0.479723986560842,-2.27809021972078,1.13220894894376,7.01556928004549,2.51176079950421,0.677978939506042,1.0911371837552,1.50314385675622,0.907001131866639,3.12362434265965,-0.208269159469476,0.413452299893803,2.19627784137833
1.32738956292972,-1.40739991933532,0.719497251187166,1.47324096286613,2.01657827882295,0.517838387208862,0.572837035729463,-1.73840851216243,1.16536314434891,3.89910201537314,2.37236202692755,0.561512490231167,0.326241106136043,11.0966067466577,1.03811006974744,3.60203965018514,-5.8482139151511,0.631270628555655,1.77598991386486,-0.519925029540926,0.897680577496731,2.67090728410112,-0.522551256047918,0.756618404036829,0.729392623835483
0.844553744407117,-2.75295248275888,0.670858497477026,0.288713821563375,-1.25451989711627,0.617697664620516,0.1978109915102,-0.340266283167135,0.847551837147076,6.26997369024091,-2.12256664066384,0.766880611892399,1.18690220044542,3.27199080459645,0.912678677053623,14.6071217509572,-1.36085127182688,0.475609769867457,0.34726193802567,-3.1997617032912,0.950963017790166,3.15365431346757,0.0147385895133674,0.836321079209975,0.537494069613985
1.53758768561942,0.257375910180938,1.18900917329116,1.22196559535526,-1.87513358619097,0.607248073874316,3.92509467299841,-0.20273855887556,0.695541664928692,3.64474760123791,1.09205833215702,0.434410769282744,0.645686211292502,-0.308574314543165,0.989858250293577,5.00265221303284,5.21998821431523,0.599351374649556,1.28051294470975,1.24299416820517,0.623455110494196,0.327090050649002,0.027637169029508,0.867643821310734,1.4970359539514
0.844964092881982,-0.961836698813448,1.07658650147642,3.00964442026856,-0.196439913761047,0.366573559391027,0.769628178345039,1.97124289269991,0.922063116717087,7.682133229068,1.29712247807706,0.528623135169687,0.526179334684431,0.889303452824152,0.603853200852547,10.2277558891674,-2.96350088719568,0.516329773982347,2.43800235948657,-2.0666607691812,1.06121151743038,1.36698284722777,0.214662790619644,0.531158661769589,7.18375738123349
0.953712897474496,0.201278471731991,1.07740250268699,0.19402231643332,-0.116627460793122,0.910264033331256,2.38021406915233,4.45510432467617,1.06817937750574,2.98378347197629,0.201639988783827,0.815935691333286,0.687977147229267,12.8040849764637,1.17599462213199,4.29194654140787,-2.73713318330989,0.737737207898842,1.03321541622958,5.74059624841952,1.16118584460251,5.32709548184724,2.33315018812896,0.443761943224476,0.781735516102034
1.21596494215249,-1.03631749288394,1.1048282638123,0.430186551416324,-0.532072606843859,0.886081693166409,0.532565758714488,7.15308052591659,0.87412563493718,3.3879291327539,2.13137291981736,0.745311614701445,1.92045241371595,-3.44623879292706,0.938787199587896,9.68197851993169,-3.58048052693876,0.58908734337051,0.372451126663667,-1.55630721872237,0.800284353801106,5.17677145045956,-1.11477135345881,0.767664106742014,1.72649445077885
1.24128830434513,-1.36835031690891,1.1404770338855,1.70984874712699,-0.199505041604501,0.752719575933984,1.12785978101671,-1.63730385087534,0.757916067567737,4.3014771923838,-2.40739598469015,0.582162774068797,3.62546416461637,2.57327821298988,0.853317465131713,8.43590426353187,0.210174961476269,0.420085023967234,2.99447342687957,-0.564334014205707,0.91144573607291,2.27966544933852,-1.02277964996997,0.614647570411759,0.80866764499617
1.45486348432659,1.13330417659109,0.844150144959561,4.22068581902646,1.39346127054065,0.754948282875915,0.56498718588571,2.38105598379466,0.959612215646066,2.52793231394234,-1.77408788164354,0.768108711868344,1.16625882916825,-2.42154756323331,0.794751580243175,7.66416193926797,0.817814818581011,0.697093478296222,1.47972772590982,-0.725942243605364,0.983718995602792,8.50550924562943,0.0953085830996115,0.821433182494693,1.3727064676792
0.52922231508164,-1.17289253649595,0.79282042084006,5.65445310091692,0.115340286909829,0.569896546489937,0.731165845655016,6.40822530889533,0.966299547720519,4.55557778734142,-1.87198226460351,0.504952694142378,1.74041961578463,6.18970071005301,0.932765134235033,6.31597476055549,-0.284549144770819,0.549477292941215,1.04887793266783,1.30309463640813,0.881886129045636,2.98312476336698,-0.269439515074131,0.731750109003352,1.46518128906541
0.736147033704339,0.245040841916673,1.04444254957334,3.20153986606688,0.479634240975217,0.751870610505956,1.67377459486076,-2.34617800136721,0.701739973154046,1.93980825397372,-2.82615687763396,0.721650679892214,0.743323004856235,0.956312670494752,1.01403306347423,8.10349781419797,-5.20798722449747,0.421239127830256,2.19891073451754,-0.61527705502242,0.760302089040473,0.546921617395724,-2.16618636971374,0.518712922615307,0.612487182457015
0.841011561763417,1.8260898207799,1.27488358346025,7.57005846171091,0.130154058091302,0.923267215951625,1.94665512880735,-1.4533328201458,1.0271226643199,4.07825982568451,1.02101646226676,0.541598061912887,0.473599282049559,-2.14060079938138,1.22261194940678,4.42705288454769,1.34250822993463,0.522465828577861,1.08349589700882,-0.0362125584259688,1.09730560331146,1.33786038803101,-0.248255285080185,0.542743935061189,1.56900370809598
2.1488945087063,-1.52413468222441,0.779109110660795,1.71500707024909,2.11587631010814,0.592626995124907,2.35364936622139,-1.35878536762173,0.939307629379916,8.39964274718291,2.91656651419819,0.537826807800221,2.04476055849719,-4.26759267421092,1.05282770136527,5.90339616908576,5.15235297256164,0.503644406096198,0.512053175625749,2.04679525084984,1.06768857977538,2.4576420830822,0.240822540278608,0.649501573077581,0.76593401054369
1.20961171741169,1.37705439825568,1.10530303123462,0.680046824113947,-0.995428585697371,0.443119932047991,0.600682696073341,-3.37107621506621,0.745061162759643,1.36245508827951,-4.58825272209429,0.5143052778259,0.486588715070669,0.0495663552250902,0.763631951378738,5.30796647108793,-1.0252351458744,0.67274124227407,1.32641770178494,1.15759508831612,0.941259474786813,0.12608783931006,-2.03748241756176,0.545374195354415,0.937104180311214
0.718164269051985,-2.54467635462123,0.950425409186714,3.20655814335668,-0.326684739974375,0.588328214073419,1.08812709916712,5.06121606750303,1.0388211235272,3.72554385983739,2.00863356574213,0.536964921352895,18.469520845024,-9.51907260534233,1.00670387054592,6.67889866928387,-5.55478261809845,0.534098551053014,0.709978158034113,-2.52017778904564,0.564326729309604,3.21195127313452,-0.530342090017145,0.830706465590613,3.65138735847113
2.5430197744458,-1.26382672563212,0.764125237075517,0.575021906931951,-0.444094836818132,0.869418076401102,0.553690158424872,-1.40820153886278,1.10873624184424,2.87691875442339,1.36436420327073,0.673419302206551,2.21505257257739,1.30019052660122,1.05272733133936,11.9360677182302,-2.49737513674179,0.610675524795013,1.50097146185559,1.89824492078606,0.647857981701722,1.96413821998243,0.507079741853664,0.877277897726346,0.188597394944219
1.06031296769736,-2.15184657631335,0.494926387345559,0.751193049465639,-0.737621129935937,0.837293299146857,0.685195611377701,-0.211168949772621,0.980643732824136,1.26135957899374,0.520767967621981,0.712112420013346,0.936249582913832,-0.151594140389599,0.860869953884505,6.97742803133989,2.73610653994548,0.28295073999242,0.680079912117654,-0.0128910668944253,0.888775808925651,0.0527870980203648,-2.22676713584212,0.500935732362716,0.673548337391881
1.84390774128243,-1.07856276797327,0.696751128473082,5.621071771375,-0.256113747267652,0.725041924281401,0.894525196937705,-3.85665128179125,0.792067605847947,1.6961869100324,2.66620356162871,0.722760110562143,0.53010492333644,3.5967277233327,0.915582814366941,5.96672185469978,-1.53879327499807,0.485989490097165,0.456636754602443,0.76354618577207,0.751714156229668,4.17273974643983,-3.57819944816982,0.768386814666131,0.540492872513686
0.769580201796875,0.732129893707361,1.08142567048252,0.647222858337331,1.1105125920576,0.969088692585804,0.165777123456572,1.83282829786011,1.07740211738915,6.2285668816324,0.0888792829619719,0.933532471129816,3.06731154559742,-0.536839127035567,0.995773665282321,13.82718211765,0.61478865239422,0.460782846514489,1.09869079408529,-0.862473015604879,1.13905869309833,2.47178177806289,-0.38435372456735,0.766630245005613,1.09886067207911
0.391946628451187,-0.809499260954222,0.643402492501966,0.619104405549077,-0.088678150555919,0.652517866082817,0.724860872210274,-1.61594244100003,1.05767157317934,12.1365206470528,-0.988048732507752,0.624684607979902,0.29449723335696,-3.20271300972446,0.994310772018428,12.7330002974357,1.67701140218333,0.681640833538661,0.881246008310894,-0.272414513611569,1.36128623452625,0.416062929653679,1.05048507973525,0.587007384971917,2.54892439608806
0.822901580522677,3.67002642576869,1.0431810103551,0.353148547360521,0.424039609196757,0.804923721645298,0.503464195409284,3.7011017676515,1.17936406640982,14.9462995054505,-2.69787562748349,0.809802785224125,0.327138810387369,-1.39969544375513,0.718906142098488,5.41102546508995,-1.36952294674097,0.72290839301578,0.6037557374124,-0.992085331761065,0.950339633869518,2.08209154369339,-0.397532107214802,0.827314340459084,1.08295460135456
0.834111369951468,-3.6697845476988,1.22267716903867,3.50208570823884,-1.21788941182119,0.78614649709797,1.48482932208252,-2.3067331117625,0.975009875537075,4.76995854183012,-0.676690211984617,0.795672214303496,1.21860648915464,2.6861282175676,0.902596911958498,5.86384133677987,5.51099612685768,0.532535736453836,0.890740834796636,-0.526840406849509,0.762178241344637,0.962983580424582,2.48840350454816,0.882703560863253,0.769752328364053
0.931677283611396,2.36418339021085,1.06158049791246,1.53681766279822,1.6954238309836,0.797738110863402,0.52750874445325,15.0978229611825,0.834973268194093,3.55408897222818,-3.0320939032437,0.691239506314238,0.904647734595309,2.24073267964382,0.950350233157051,7.25670319458976,-0.544742572025585,0.611894146965387,0.660123298408717,-2.91773664529327,0.993339038372523,0.743207240854341,-0.537888613294085,0.720062841128329,1.14561227038778
0.881864719804585,0.50025888543855,1.03470176708168,5.74215764619875,0.578929491511499,0.684258445622149,0.844066138916216,0.960715472551346,0.775075305851079,8.10367240512831,0.61223843521128,0.740191367599372,0.203726415021753,2.66207180638064,0.746116031792612,11.466354159151,-1.6302323745608,0.409323073453943,0.874767311704597,-0.16126931873159,1.06694189503412,3.1323336282692,0.196855514257251,0.778289590025114,1.41056488377569
0.341928266734709,0.266348594945922,1.07512481275647,1.5314563548011,0.263543920630149,0.434917687951997,1.10085280417709,-3.95363795856753,0.780675043442919,5.39501133454575,-4.72249846274049,0.578210450544419,0.433209266670323,-1.7080601504335,0.97547464675782,4.33014275574453,2.9619922694325,0.536679485463093,1.27825446933364,-0.0120589667066004,1.03023690954817,1.11024071434041,-0.154867243077003,0.898061991443214,0.813647674567021
0.422555333769169,-1.23587718448607,1.08225951105473,1.50165384475144,-0.30339125322117,0.789245111365887,3.16928058582896,2.93469931892887,1.26858779177925,1.07915759267062,0.39769064212118,0.390859834582336,3.23398645551571,-2.34727401979249,1.04713825488553,10.5660565289764,-0.464210848896667,0.498847903722433,2.35575706499179,1.87101849295244,1.32650238229856,0.81248920293852,2.8009630215972,0.734282517444759,1.06659429009186
1.63388007289517,-2.667961032189,0.886152801314237,1.11451130148011,0.29381942525752,0.953910671181578,2.03115355161715,0.641689119379235,0.76121212373898,5.76566761228742,0.751181679130864,0.557966151346347,0.775507398809817,-4.97646876652562,1.06923004706565,8.48052825290027,-7.82426669504991,0.569977373979133,1.78470632251426,0.149307060563424,0.587024517307537,0.630658131246115,0.427020098142053,0.691816239920874,1.80491598963203
1.0643114578956,-1.04683466066527,0.952575283114209,0.444126107843454,-2.85029892801151,0.578773496915136,6.23080511836519,-3.79028456301858,0.926851409956494,4.22729767479767,-0.238691755040007,0.804249938244826,0.258978905353161,-6.01412380318387,1.03875420328562,7.7495367347022,-11.3454782183376,0.672966837234493,1.12724510897796,-1.7538637920328,1.09506321653219,2.2900548716571,-0.860689721712582,0.674833445218192,1.37531141354728
0.867336830035784,0.735631566439519,1.2794108816577,4.40454073656821,-0.234887755269217,0.834559964809673,0.999616584754551,-1.43626040107297,0.896356936914564,8.60502434077319,-3.72638222771306,0.638897751265449,9.30919522643539,-3.33577224909128,0.961151066122035,9.15231645976532,0.0862105134051115,0.621028068745585,0.536090988050377,-4.02369380812537,0.951451627467367,0.0158204642370881,-0.709021843962263,0.388860153120652,0.694209642060542
1.80716660454609,-1.4115890490252,0.992497179450302,5.37337598052715,-0.66101733502102,0.568378647352398,1.74018154587238,3.06882140964897,0.922540165273982,3.70334562720318,0.388127477468463,0.68805848315741,0.911202750403944,-1.34255301287949,1.0274297771086,4.09139196596696,1.04530374099043,0.493972488033061,0.490164410202161,-1.24469212030553,1.11413705732331,1.032373034775,-3.20902672720834,0.756991316671218,0.598244945271743
0.488662737887903,0.0465296375034279,1.20858560620556,2.79984344574448,1.34821229959906,0.831539202364703,0.534789415905938,1.57239180826106,0.92746829402359,4.43773156391063,2.92390934207105,0.606947605089807,1.54246374974463,7.65269429953298,0.767536694161873,12.6012693056931,-2.91342226996947,0.507049887632694,1.17917789921258,1.68847491651374,1.15592441925549,1.49460566922357,1.0124041900432,0.757406818381317,1.23030123173396
2.96947469880687,-0.871279488906347,1.06291163537606,0.00392330078008089,-1.62630046359625,0.631683478487166,0.307916626684327,-0.0603627521162578,1.11824685620791,2.69649199161603,-0.446585778425547,0.478396864703924,2.56220652882014,4.93636828333685,0.939238730529774,4.35250122101455,10.4624766268824,0.658105112942659,0.572146523718805,-0.776174615135538,0.824807915456876,0.559686569733912,1.16023220138099,0.529379917850331,1.08881992311207
0.975266785559164,0.612632862684572,1.12638594464194,3.55255009007317,0.243779942137935,0.861978437937483,1.27102029214881,-6.28224637912458,0.968817404304307,3.23981642986512,-2.48442323088668,0.835331148608498,4.39342440799434,-2.27662120106166,1.07083011328899,8.35354939735254,0.757497054318836,0.546016830046205,1.2133777158235,-2.17999773379009,1.03446200652625,0.275435366932059,0.312185221750448,0.645474878642061,1.25856656679533
1.14478410335066,1.30004198206123,0.772942218491557,4.05460231553069,-3.25123015465961,0.848479439306164,0.450422046968717,2.5295341055728,1.04779968674611,1.00075442702039,-0.84173439158772,0.40058351136305,0.579361957893346,0.512197321774236,0.804734334099201,7.34946175532101,1.09065115208207,0.610772885778548,1.47811596660635,0.0216230122184662,0.883385190548301,6.14564303668533,-0.123907767197774,0.926044462672917,1.34842270550847
1.23568937033877,-3.31813250978492,0.957020690281707,3.1710895055723,-0.271351675346438,0.202613704753933,1.83901554685943,-3.62035037117912,1.05317697954174,7.10170065169,1.65175388989099,0.663719851731614,1.56183044724222,1.71696021820285,0.935776415676207,4.6370948108997,-0.792857169757521,0.775605128638949,0.799326423275516,0.759397203316656,0.753022821489385,0.316536431005347,0.22837654183682,0.76381456628791,0.917285941026342
1.13382962617669,0.201192749458164,0.790572582187959,3.11454552937573,0.417839079692603,0.749839937579516,1.25138791804712,6.43453701090636,0.996818601215971,5.045558725265,0.0926719520894475,0.919456989063374,2.59492972956857,8.80241844889061,0.824655395776853,8.10115056891617,0.0443297785534292,0.312182770801628,2.48284518853481,-0.388081598739752,0.750211574751216,2.87870019661415,-1.97383829470617,0.783690298825423,1.52920316442154
0.542553308854159,0.209331617096483,0.987768413623897,3.04381299825601,0.179836134539167,0.803346926501568,1.41489627987645,-0.838345627209119,1.04020026901769,11.4650243371601,0.684006668157468,0.515188247008176,0.121618770319379,3.74139782772954,0.860608214099753,7.18190858439058,3.43161254535963,0.697561187196682,1.18511044176953,1.32389757546205,0.507749211440225,0.310739285825657,-1.57455415477362,0.621688315735407,0.856176563819551
